Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
Lasso,PCR3,KPCA1-R,169.84755354982826,84.31289695071773,10.876905427977551,2.2424757322294537,360.259431967198,14.542885412253927
Lasso,PCR3,KPCA2-R,169.84755354982826,84.31289695071771,10.876905427977553,2.2424757322294537,360.25943196719805,14.54288541225393
Lasso,PCR3,KPCA1-S,251.84731895902715,94.35323553796378,13.274794414617508,1.8345644116898927,425.6958528984963,16.147568447210524
Lasso,PCR3,KPCA2-S,251.84731895902723,94.35323553796381,13.274794414617508,1.8345644116898925,425.69585289849624,16.147568447210524
Lasso,PCR3,KPCA1-C,816.338432388872,224.84888108236163,23.011723604849834,4.268930639271358,683.2227317708929,21.05363114483078
Lasso,PCR3,KPCA2-C,634.940052610125,118.89836318494025,20.30987649157128,3.470969857136484,661.2721146778074,20.352410189250648
Lasso,PCR3,LPCA1,167.01966634283357,91.10018575976274,10.399324881320714,2.4169173587461867,362.95669461243364,14.103513605108246
Lasso,PCR3,LPCA2,159.0655010775667,95.12242028734714,10.108840422038892,2.5765762468001854,351.917170150091,13.947287739898124
Lasso,PCR3,SPCA1,149.68098344363776,80.9691089454479,9.864301571266001,2.3311865277618433,334.1390161303311,13.631842467166887
Lasso,PCR3,SPCA2,149.6809433276291,80.9690450131552,9.864300863318224,2.331185658089303,334.13884546893644,13.6318400475873
Lasso,PCR3,TSVD1,164.63273736089704,92.64819062367414,10.242850101976511,2.3030974483874247,379.4257746680228,14.226939352290739
Lasso,PCR3,TSVD2,164.632737360897,92.64819062367408,10.242850101976511,2.3030974483874243,379.4257746680228,14.226939352290739
Lasso,RFE2,DL1,879.2972193078915,209.67563655122606,22.690949213388237,3.391772238316803,737.2322485207098,21.529585798816566
Lasso,RFE2,FA1,300.71301595782893,330.73847601703363,12.236988062234749,4.407575535889422,137.32543921298364,9.455074843521961
Lasso,RFE2,ICA1,58.087575709641975,23.604507285875638,5.9546527239493825,1.8083768166941219,102.48502349505131,8.130817276984532
Lasso,RFE2,ICA2,56.15814977578411,27.764705901947867,5.649274906371406,2.012639206694128,86.28684033874342,7.396222152218909
Lasso,RFE2,IPCA1,62.45109685898118,24.367371238480715,6.573508004469893,1.6985576165300196,105.8165300387951,8.810695450591972
Lasso,RFE2,IPCA2,63.70325608152043,24.366800961804554,6.666470491093942,1.6962954148491762,107.5599382542787,8.900395764505936
Lasso,RFE2,KPCA1-2,70.06191200413022,26.14952401585972,6.967797353433843,1.8203080635644202,111.80743251866033,9.118137481157552
Lasso,RFE2,KPCA1-3,74.92278686831916,27.583603999235855,7.051396113540173,2.0005169548553003,115.00124104394882,9.130592369868943
Lasso,RFE2,KPCA1-4,80.55964847630244,28.7160586645313,7.2280262635347725,2.0954027383530316,119.08131575375484,9.217818033680324
Lasso,RFE2,KPCA1-5,85.96969550537104,29.69254842268309,7.431633072738441,2.1302819044112367,123.19096118181565,9.335761190710302
Lasso,RFE2,KPCA1-6,90.83603716205162,30.541306576221263,7.644737295548408,2.114975857153005,127.02113770944537,9.549348222094615
Lasso,RFE2,KPCA1-R,91.61704856744241,42.59555808651969,8.108642175837883,2.092405819747199,118.12988399637628,9.505799345200435
Lasso,RFE2,KPCA1-S,93.66517074605365,11.642295450730469,8.168796885457287,0.8270838260752115,132.2449634057076,10.325861778184306
Lasso,RFE2,KPCA1-C,186.542024566679,80.44750013360319,10.710467246038876,1.7033498513840324,167.5675897798101,9.466754126173807
Lasso,RFE2,LPCA1,63.70325608152042,24.366800961804568,6.666470491093942,1.6962954148491778,107.55993825427868,8.900395764505932
Lasso,RFE2,SPCA1,94.37404563267913,33.39890574673651,8.403121435529098,1.8755357796622625,126.96657605874913,9.87366169553105
Lasso,RFE2,TSVD1,261.80014830165555,156.74458178935043,13.861335362309205,3.0993884006865775,191.47700487424157,12.767895865343986
Lasso,RFE3,DL1,4727.3530654370925,835.5310524028315,51.17500555495603,6.290666053074053,5222.065187752769,52.78973907040238
Lasso,RFE3,DL2,4198.026368278099,1002.7101305484878,43.86552767196245,5.020522068213959,2906.013201357174,31.904317577616684
Lasso,RFE3,FA1,125.93150291700829,89.85466255697472,8.401986212442612,2.8988798148663055,239.01085680546157,11.609445403568666
Lasso,RFE3,FA2,72.46890692204722,47.55529189008674,6.295109542452988,2.1131011492239073,151.61981895628526,9.19340201164526
Lasso,RFE3,ICA1,131.3391107613014,90.04327947832527,8.606707075983078,2.4971227387600337,346.3917865508938,13.057578606628367
Lasso,RFE3,ICA2,102.28251431938112,74.77937093270121,7.017870139005105,2.493860904364111,177.19458593263727,9.753352473442186
Lasso,RFE3,IPCA1,134.9526674611055,86.59729064414728,9.127097168932295,2.2682441499228183,340.35655394781526,13.379775367471606
Lasso,RFE3,IPCA2,99.17451040837958,87.30095350773126,7.564568962711803,2.5256023683194657,230.3380504134069,11.313507359393194
Lasso,RFE3,KPCA1-2,134.05463402437684,75.53178480599833,9.39497047849095,2.2437812225694356,311.5373745599338,13.312529203754751
Lasso,RFE3,KPCA2-2,104.06677203562779,78.41204170556914,8.08211623122576,2.435730767045464,248.06888575550693,12.062099707649143
Lasso,RFE3,KPCA1-3,129.871085684195,67.92895892047918,9.194067253589171,2.4067268378973607,287.1821374975732,12.93793080375809
Lasso,RFE3,KPCA2-3,93.06550748446237,63.365797826669585,7.624974543512401,2.3562263625618605,196.03741186148648,11.086942806814402
Lasso,RFE3,KPCA1-4,127.5876654619306,60.91226469834656,9.084604091803458,2.5177965668284323,264.3786515496154,12.60995945845379
Lasso,RFE3,KPCA2-4,94.09411930685742,52.07012504389273,7.706901238202794,2.3176661035321278,165.3015959754726,10.530986065763162
Lasso,RFE3,KPCA1-5,126.1509720795647,55.105456234810255,9.006225756276265,2.5960858236855797,244.10703329332847,12.304015003371271
Lasso,RFE3,KPCA2-5,96.93005916062653,46.11147874133918,7.842145347066987,2.4017201604792704,147.17959766346593,10.19170384007959
Lasso,RFE3,KPCA1-6,125.17606404648966,50.590268076870224,8.948743975006384,2.6365235586615237,226.6599341323851,12.016248369921357
Lasso,RFE3,KPCA2-6,99.62626474311082,42.854360037579646,7.95436305941289,2.395287488540006,136.8275978680173,9.976797135000687
Lasso,RFE3,KPCA1-R,162.50887246078764,80.7236159911166,10.448116842653045,2.159256970322486,346.421687101435,14.1652503389694
Lasso,RFE3,KPCA2-R,138.0106405817155,81.77501343475318,9.449552605832292,2.344140864144326,288.79676337578144,12.898626536821153
Lasso,RFE3,KPCA1-S,196.09749049356304,90.58291533020355,11.473064449036226,1.7198750678567998,388.79901177641267,15.132857770371395
Lasso,RFE3,KPCA2-S,196.09749049356304,90.58291533020355,11.473064449036226,1.719875067856799,388.79901177641267,15.132857770371395
Lasso,RFE3,KPCA1-C,288.43130238418814,106.20102626790658,13.409903760506477,2.841478503089354,456.37454628252647,16.87169458345699
Lasso,RFE3,KPCA2-C,205.45809333573578,80.47870311862657,11.442692388180712,2.650206522076335,248.2286619894101,12.318724043891693
Lasso,RFE3,LPCA1,135.25046826303512,86.63836073251129,9.144333652077481,2.25883258814266,340.4830223686588,13.387921882509042
Lasso,RFE3,LPCA2,101.90456224809896,86.86784821281309,7.697023716842052,2.4585313057271425,261.36238447197843,11.780172576922924
Lasso,RFE3,SPCA1,149.68040211027576,80.96893144006643,9.864277270374094,2.331206994322934,334.1440466897292,13.631913788562962
Lasso,RFE3,SPCA2,110.89827613318194,77.1731723095457,8.314972034432651,2.0830798119955705,296.69212931237405,12.490079284411081
Lasso,RFE3,TSVD1,249.51693405135546,120.9706913180728,13.053051627540555,2.5859009308618206,421.4582643471892,15.799158308092785
Lasso,RFE3,TSVD2,93.16038184050566,74.05802708918296,7.380388078535826,2.1236493425289615,235.3943957597043,11.263474095669674
Ridge,None,None,100.19212848783103,62.935974676859374,7.475166637106488,1.9707846254501193,143.54875724480488,9.587650691324363
Ridge,ANOVA1,None,102.73222262751624,33.19143004320876,8.959742893320996,1.7617126737195397,129.41404083870106,10.11723059774641
Ridge,ANOVA2,None,121.19916225282729,60.2460404918894,9.083302131668011,2.319248126417685,175.61329602845373,11.136079131214272
Ridge,ANOVA3,None,79.42109568706924,59.81789634026054,6.899898155165604,2.0119336038581377,147.28135327222788,9.600486496214021
Ridge,CHISQ1,None,102.73222262751624,33.19143004320876,8.959742893320996,1.7617126737195397,129.41404083870106,10.11723059774641
Ridge,CHISQ2,None,121.19916225282729,60.2460404918894,9.083302131668011,2.319248126417685,175.61329602845373,11.136079131214272
Ridge,CHISQ3,None,79.42109568706924,59.81789634026054,6.899898155165604,2.0119336038581377,147.28135327222788,9.600486496214021
Ridge,MIT1,None,102.73222262751624,33.19143004320876,8.959742893320996,1.7617126737195397,129.41404083870106,10.11723059774641
Ridge,MIT2,None,121.19916225282729,60.2460404918894,9.083302131668011,2.319248126417685,175.61329602845373,11.136079131214272
Ridge,MIT3,None,79.42109568706924,59.81789634026054,6.899898155165604,2.0119336038581377,147.28135327222788,9.600486496214021
Ridge,PCR1,None,102.73222262751624,33.19143004320876,8.959742893320996,1.7617126737195397,129.41404083870106,10.11723059774641
Ridge,PCR2,None,121.19916225282729,60.2460404918894,9.083302131668011,2.319248126417685,175.61329602845373,11.136079131214272
Ridge,PCR3,None,119.23172679835088,56.935103975981455,9.077811404130065,2.065030188875851,170.96228171508068,11.022578690696777
Ridge,RFE1,None,102.73222262751624,33.19143004320876,8.959742893320996,1.7617126737195397,129.41404083870106,10.11723059774641
Ridge,RFE2,None,64.90637343622052,20.67036770320717,6.8689578882513045,1.2735388800362673,97.76340314068896,8.501787656736084
Ridge,RFE3,None,79.42109568706924,59.81789634026054,6.899898155165604,2.0119336038581377,147.28135327222788,9.600486496214021
Ridge,None,DL1,1818.7025711179856,1168.4229665681257,34.08139001830133,10.579016843677556,2218.5222694408935,37.02803294151301
Ridge,None,DL2,1053.2620164421164,447.953578363952,25.720419967251495,5.833617243982079,731.8516126969425,21.490326923651608
Ridge,None,DL3,830.6340639810329,454.048569927143,21.795123640727745,5.297001766414513,927.3351323878334,21.986092367923934
Ridge,None,FA1,182.86617031037903,115.5791630784136,10.196821509880355,3.1650455218157383,417.72398207079766,14.108946957742061
Ridge,None,FA2,150.8378698808439,103.73925291207284,8.812498960711299,3.4743366986610864,199.75206781443376,10.528582242751847
Ridge,None,FA3,77.99470644759539,53.13123142651161,6.09273205614295,2.0500056760309637,173.08676507716484,9.482116729804584
Ridge,None,ICA1,173.28382075755297,110.40801614790554,9.596252545612543,3.264540263559502,357.8214502595625,13.154087769803457
Ridge,None,ICA2,97.8973972392376,72.21933973505634,7.1839885751950066,3.028407795842867,167.9159795506189,9.250134219689766
Ridge,None,ICA3,108.80456925845306,84.89020523844309,6.634876085375578,2.637674607127644,163.94072505977007,9.231634349751083
Ridge,None,IPCA1,176.87728507497485,103.57384409202245,10.42859320703216,2.8240539151296042,349.6752533512072,13.611314019810417
Ridge,None,IPCA2,110.14624446356463,74.67461789124779,8.31159524386444,2.216296112993091,240.60560593535348,11.375713972227869
Ridge,None,IPCA3,96.89046732884069,65.38394595001117,7.76188973046699,2.1108143182041927,201.81501215340964,10.422170928378291
Ridge,None,KPCA1-2,197.61811546849557,104.96695511130086,11.58178526814316,2.526768657068197,323.8568798367686,14.048637099061455
Ridge,None,KPCA2-2,145.57926172266178,76.93362212256568,10.085267848097484,2.4099851627853806,220.61034250361723,11.905523189701542
Ridge,None,KPCA3-2,156.53135769765436,92.79868008997431,9.625896660367399,1.8552494332676488,218.61466492165042,11.82327358408353
Ridge,None,KPCA1-3,226.03928515538345,183.36025798157277,11.080696834200328,3.424146088997419,308.30247388758005,13.425588993084467
Ridge,None,KPCA2-3,139.69241838915838,100.42480567269399,9.255228194701665,3.0366569099771437,184.42040387414045,10.821876547978386
Ridge,None,KPCA3-3,219.6671980349393,251.28420238646817,9.153059694750228,2.9759342861543243,181.62928263431508,10.7171148460705
Ridge,None,KPCA1-4,295.88918518117265,330.99801080072865,11.074120415332175,4.373692766199819,292.3914141972554,13.015455189787364
Ridge,None,KPCA2-4,158.04811270778478,147.9729998577246,8.990262149594036,3.6343496485818996,159.0823389222852,10.153203908020828
Ridge,None,KPCA3-4,410.3340326092148,648.0536972266185,9.535441352515068,4.699908983221235,155.8183499526189,10.039117106565572
Ridge,None,KPCA1-5,425.02583849372877,594.5348345728088,11.386128336790215,5.530893662865768,276.6082092863343,12.69867899852645
Ridge,None,KPCA2-5,204.82259663601963,244.99475838277533,9.071597528213278,4.365118121829599,141.3095667118908,9.71544172887488
Ridge,None,KPCA3-5,850.4424792016231,1535.5279785907283,10.646165449232978,7.39069560395403,137.86482565071967,9.604486971224114
Ridge,None,KPCA1-6,654.8949085399952,1058.6580607342114,11.98625575313189,7.034393379232861,261.58471677789845,12.431445356267186
Ridge,None,KPCA2-6,299.3853516750211,434.5503688217695,9.440226785220684,5.350145255386572,129.2495306897317,9.42431022084446
Ridge,None,KPCA3-6,1804.9491409738584,3446.9720793080683,12.46162871716191,11.22829039878952,125.86575299958902,9.326968761318879
Ridge,None,KPCA1-R,200.74018085574716,81.06683145091056,12.240256135167582,2.1117013596269456,342.3610679993933,14.695215521257445
Ridge,None,KPCA2-R,173.15567602303105,79.21767765183067,11.045354132409,2.392324402808621,249.28002734087207,12.704761591068198
Ridge,None,KPCA3-R,157.7834032828869,64.49486786210728,10.4335227230255,1.6726003613467797,248.626403835576,12.608725282443668
Ridge,None,KPCA1-S,423.3557836991269,101.52564080265918,16.653252120634413,2.0624045791793253,439.33242945847087,17.754181522449564
Ridge,None,KPCA2-S,413.69662994489715,97.73104540474601,16.273220711990398,2.0453180094166536,412.49866271958905,17.133081989882292
Ridge,None,KPCA3-S,406.66138967109555,102.57824872421358,16.081805662266277,2.127694810009941,412.3695886894873,17.116350715031277
Ridge,None,KPCA1-C,232.64121818771008,103.91038208995722,12.13792668861468,2.686710500515644,415.1567587141848,15.558038787990863
Ridge,None,KPCA2-C,206.33486645738898,125.87161786596664,11.292217215621175,2.9328677937000047,451.412599368374,16.2832197587273
Ridge,None,KPCA3-C,122.74670672175482,66.05515571191695,9.52428460072478,1.851082972674386,217.3043861136068,11.317908597206703
Ridge,None,LPCA1,173.99193816975423,101.02979272312787,10.368234859405304,2.795680296510521,348.9722144848489,13.597230679546234
Ridge,None,LPCA2,115.93553532581966,77.07061408812801,8.494775616872039,2.663186123700209,207.04362227815506,10.578663393401275
Ridge,None,LPCA3,112.07211346105241,73.7200988422596,7.703195237367043,1.9614589577643913,204.17374050386013,10.463481549110647
Ridge,None,SPCA1,151.46684374259408,80.15331664416885,10.034221737277628,2.28923098479379,334.48066184873335,13.607588376885197
Ridge,None,SPCA2,161.24765193770844,119.98868075692569,9.809012096578213,3.6822253422343625,271.75416910305006,11.664569372015155
Ridge,None,SPCA3,148.59202704716876,119.18977288937641,9.023355834722558,3.4014303268489603,263.86849839217365,11.3833381371464
Ridge,None,TSVD1,665.0141124484414,905.8590001881247,16.430390075823585,8.166048193772879,419.25367977899896,15.732696371607647
Ridge,None,TSVD2,182.39923484777242,135.94896157381322,9.891678533381056,3.2375982661901186,283.07965781775954,12.353566210793542
Ridge,None,TSVD3,123.72706585733022,85.8846097261856,7.855967085967519,2.0226714001685075,204.48923975676274,10.478239375519689
Ridge,ANOVA2,DL1,1077.177549434696,315.65714464427913,26.418953380957912,4.252173725339035,1922.0001504782583,33.25656225805015
Ridge,ANOVA2,FA1,173.63940424423723,112.499508200554,9.889149147601827,2.8112108088656296,419.7540549661075,14.191990834674725
Ridge,ANOVA2,ICA1,153.35290170856146,93.07175936894049,9.375662355178054,2.71098594100435,365.1827571842186,13.446000787249377
Ridge,ANOVA2,ICA2,104.63260656119276,42.710621149658834,8.127009303028712,2.328904336809644,113.0707430803077,8.501037604762356
Ridge,ANOVA2,IPCA1,160.0788828914981,87.68576871027054,10.245816188686238,2.3242564819283937,356.52303101695,13.898578801844705
Ridge,ANOVA2,IPCA2,121.1991622528274,60.246040491889566,9.083302131668015,2.3192481264176896,175.61329602845294,11.136079131214245
Ridge,ANOVA2,KPCA1-2,146.93868675181767,74.67972529458592,9.833467544435694,2.4798386013640896,311.8045128154924,13.373014619060948
Ridge,ANOVA2,KPCA1-3,137.84786175968244,64.2281083376231,9.339928621416416,2.704999593227242,274.9430816441795,12.787328666643466
Ridge,ANOVA2,KPCA1-4,132.91749680114893,55.72582935067119,9.09864543878474,2.800869650585796,243.8799602678853,12.339329841561852
Ridge,ANOVA2,KPCA1-5,129.76514479095218,49.847048524515245,9.001547297563022,2.7495555278800032,219.42154501690206,11.968550746794856
Ridge,ANOVA2,KPCA1-6,127.63238566297923,46.076390636042035,8.94889962260429,2.673733784930096,200.76719744307337,11.657519072654015
Ridge,ANOVA2,KPCA1-R,174.9147913273813,80.65517543727802,11.18845291199623,2.1067009556045195,361.67356609844654,14.648799980143401
Ridge,ANOVA2,KPCA1-S,368.62827118002167,99.26412500373544,15.712534704187306,2.0590859768259464,455.2879582860479,17.317494602198227
Ridge,ANOVA2,KPCA1-C,920.3909623079177,190.2071778617411,23.04217519574585,3.2389286513296036,739.4512174824521,21.876780732041954
Ridge,ANOVA2,LPCA1,159.91771161807407,87.52969019993037,10.241265437642612,2.3253619972635957,355.58561838881064,13.885706201289075
Ridge,ANOVA2,SPCA1,151.4669638575312,80.15334268308006,10.03422808718456,2.2892235865702983,334.47357309085396,13.607489666618562
Ridge,ANOVA2,TSVD1,169.09496212629224,92.75854819681831,10.508553519024636,2.2916446992301593,383.58202176275415,14.267337741930485
Ridge,ANOVA3,DL1,1313.5139817438676,383.697668379585,29.84071219852019,4.946711829430252,2182.053136996468,36.52001701485738
Ridge,ANOVA3,DL2,939.3745488723489,287.66452608615515,23.118702921665193,3.5660905476066187,922.5302131710284,22.199770038407443
Ridge,ANOVA3,FA1,125.47446568538018,90.29376708897273,8.234468851532863,2.9494448547168375,240.15955113281126,11.425734739256658
Ridge,ANOVA3,FA2,77.95978541399862,54.67413742782213,6.0813235635966905,2.4625372646129593,131.3099989823632,8.551444754026368
Ridge,ANOVA3,ICA1,130.4839466285245,91.14050008689478,8.414091655292237,2.5791761033022182,349.9373865023468,12.895396179379263
Ridge,ANOVA3,ICA2,96.27630754443274,71.84221093297234,6.603189268225572,2.5830528335613656,169.96450577316966,9.519393743849362
Ridge,ANOVA3,IPCA1,136.57574270384043,85.60338672031767,9.303204248908207,2.2268903244103684,340.79738086325995,13.351215830709602
Ridge,ANOVA3,IPCA2,87.95983338348658,71.25263409437959,7.144781244005142,2.1306604272717826,176.0150745598273,10.034378306789677
Ridge,ANOVA3,KPCA1-2,136.671765437054,74.33278875176667,9.649560717508553,2.167823030854911,311.471334204191,13.31946143228497
Ridge,ANOVA3,KPCA2-2,91.78453072302915,62.67501166502231,7.695479790722627,2.027708874496389,190.58700438273956,10.729111459044136
Ridge,ANOVA3,KPCA1-3,129.37454683292117,68.22371944239316,9.121432868577797,2.45175939420084,288.4086166914535,12.807280165902922
Ridge,ANOVA3,KPCA2-3,85.68121148995291,52.461242738564145,7.3211828003471,2.1687325914666458,151.7334395861489,9.817934652767473
Ridge,ANOVA3,KPCA1-4,126.81087945110161,61.20765103938002,8.90783479805681,2.611533280989528,265.7096502605959,12.441338013466408
Ridge,ANOVA3,KPCA2-4,83.0318498855611,45.114698118445354,7.099857365118657,2.2737899106561494,129.03957796043576,9.351305891620477
Ridge,ANOVA3,KPCA1-5,125.5582481580828,55.13183941356585,8.809582439584736,2.693967285826286,245.17329130489256,12.133539716350137
Ridge,ANOVA3,KPCA2-5,87.13271322817323,40.71929601141223,7.244853644520992,2.2642020157238973,117.49556871737529,9.129476129263473
Ridge,ANOVA3,KPCA1-6,124.79127326378777,50.38393424909541,8.792850958030565,2.6675418289265,227.4248288900741,11.876139615733328
Ridge,ANOVA3,KPCA2-6,91.60312554666547,38.71708638084642,7.465714203949039,2.2505549734277466,112.7809566490307,9.047052491962415
Ridge,ANOVA3,KPCA1-R,173.19634255974375,76.15502780999375,11.131940861499052,1.9447024648179443,344.4644743401978,14.366542895442988
Ridge,ANOVA3,KPCA2-R,112.73429308161607,67.24952671108638,8.63742964087217,1.8153386413384784,233.33645947907831,11.725060620019992
Ridge,ANOVA3,KPCA1-S,356.5158512895396,93.10380567110906,15.393786007494754,1.9471497357500083,418.6184075829914,16.973172571534636
Ridge,ANOVA3,KPCA2-S,340.4281406861205,96.0931548220181,14.740422075538294,2.0073736247423346,389.2922055908096,16.253984034174664
Ridge,ANOVA3,KPCA1-C,288.43949841795245,105.86169472476534,13.403229535796015,2.8339980128788493,458.8898088480992,16.964010623072973
Ridge,ANOVA3,KPCA2-C,183.92588674679172,53.48706853683977,10.916337797499477,2.0046265454290437,217.55601477553287,11.401884785207418
Ridge,ANOVA3,LPCA1,136.86895997146001,85.64532329724571,9.319519725440736,2.2185275866222396,340.9258294285774,13.35926475624672
Ridge,ANOVA3,LPCA2,89.6442505930271,72.26941889396933,7.22510917379812,2.100244679768153,210.54783313602152,10.649021436760451
Ridge,ANOVA3,SPCA1,151.46654715145192,80.1532405824032,10.03421057211777,2.289237795295095,334.4788771228683,13.60756352479715
Ridge,ANOVA3,SPCA2,95.54895394702073,75.70100280856785,7.426616312114973,2.170541936647564,271.7538985771801,11.664565275779482
Ridge,ANOVA3,TSVD1,250.94260833340917,119.57964006225832,13.176872140942802,2.560932512828742,422.19493023130303,15.773460132506028
Ridge,ANOVA3,TSVD2,91.31868864599099,73.54138096180462,7.26839874844335,2.116436244728306,233.9057728587132,11.040342260786604
Ridge,CHISQ2,DL1,1077.177549434696,315.65714464427913,26.418953380957912,4.252173725339035,1922.0001504782583,33.25656225805015
Ridge,CHISQ2,FA1,173.63940424423723,112.499508200554,9.889149147601827,2.8112108088656296,419.7540549661075,14.191990834674725
Ridge,CHISQ2,ICA1,153.35290170856146,93.07175936894049,9.375662355178054,2.71098594100435,365.1827571842186,13.446000787249377
Ridge,CHISQ2,ICA2,104.63260656119273,42.710621149658856,8.12700930302871,2.328904336809648,113.07074308030772,8.501037604762352
Ridge,CHISQ2,IPCA1,160.0788828914981,87.68576871027054,10.245816188686238,2.3242564819283937,356.52303101695,13.898578801844705
Ridge,CHISQ2,IPCA2,121.1991622528274,60.246040491889566,9.083302131668015,2.3192481264176896,175.61329602845294,11.136079131214245
Ridge,CHISQ2,KPCA1-2,146.93868675181767,74.67972529458592,9.833467544435694,2.4798386013640896,311.8045128154924,13.373014619060948
Ridge,CHISQ2,KPCA1-3,137.84786175968244,64.2281083376231,9.339928621416416,2.704999593227242,274.9430816441795,12.787328666643466
Ridge,CHISQ2,KPCA1-4,132.91749680114893,55.72582935067119,9.09864543878474,2.800869650585796,243.8799602678853,12.339329841561852
Ridge,CHISQ2,KPCA1-5,129.76514479095218,49.847048524515245,9.001547297563022,2.7495555278800032,219.42154501690206,11.968550746794856
Ridge,CHISQ2,KPCA1-6,127.63238566297923,46.076390636042035,8.94889962260429,2.673733784930096,200.76719744307337,11.657519072654015
Ridge,CHISQ2,KPCA1-R,174.9147913273813,80.65517543727802,11.18845291199623,2.1067009556045195,361.67356609844654,14.648799980143401
Ridge,CHISQ2,KPCA1-S,368.62827118002167,99.26412500373544,15.712534704187306,2.0590859768259464,455.2879582860479,17.317494602198227
Ridge,CHISQ2,KPCA1-C,920.3909623079177,190.2071778617411,23.04217519574585,3.2389286513296036,739.4512174824521,21.876780732041954
Ridge,CHISQ2,LPCA1,159.91771161807407,87.52969019993037,10.241265437642612,2.3253619972635957,355.58561838881064,13.885706201289075
Ridge,CHISQ2,SPCA1,151.4669638575312,80.15334268308006,10.03422808718456,2.2892235865702983,334.47357309085396,13.607489666618562
Ridge,CHISQ2,TSVD1,169.0949621262922,92.75854819681821,10.508553519024636,2.291644699230159,383.58202176275404,14.267337741930488
Ridge,CHISQ3,DL1,1313.5139817438676,383.697668379585,29.84071219852019,4.946711829430252,2182.053136996468,36.52001701485738
Ridge,CHISQ3,DL2,961.5862442791018,263.9505046126063,23.705673251613383,3.2048424967535794,922.5302131710284,22.199770038407443
Ridge,CHISQ3,FA1,125.47446568538018,90.29376708897273,8.234468851532863,2.9494448547168375,240.15955113281126,11.425734739256658
Ridge,CHISQ3,FA2,77.95978541399862,54.67413742782213,6.0813235635966905,2.4625372646129593,131.3099989823632,8.551444754026368
Ridge,CHISQ3,ICA1,130.4839466285245,91.14050008689478,8.414091655292237,2.5791761033022182,349.9373865023468,12.895396179379263
Ridge,CHISQ3,ICA2,96.27630754443277,71.84221093297235,6.603189268225573,2.583052833561366,169.96450577316952,9.51939374384936
Ridge,CHISQ3,IPCA1,136.57574270384043,85.60338672031767,9.303204248908207,2.2268903244103684,340.79738086325995,13.351215830709602
Ridge,CHISQ3,IPCA2,87.95983338348658,71.25263409437959,7.144781244005142,2.1306604272717826,176.0150745598273,10.034378306789677
Ridge,CHISQ3,KPCA1-2,136.671765437054,74.33278875176667,9.649560717508553,2.167823030854911,311.471334204191,13.31946143228497
Ridge,CHISQ3,KPCA2-2,91.78453072302915,62.67501166502231,7.695479790722627,2.027708874496389,190.58700438273956,10.729111459044136
Ridge,CHISQ3,KPCA1-3,129.37454683292117,68.22371944239316,9.121432868577797,2.45175939420084,288.4086166914535,12.807280165902922
Ridge,CHISQ3,KPCA2-3,85.68121148995291,52.461242738564145,7.3211828003471,2.1687325914666458,151.7334395861489,9.817934652767473
Ridge,CHISQ3,KPCA1-4,126.81087945110161,61.20765103938002,8.90783479805681,2.611533280989528,265.7096502605959,12.441338013466408
Ridge,CHISQ3,KPCA2-4,83.0318498855611,45.114698118445354,7.099857365118657,2.2737899106561494,129.03957796043576,9.351305891620477
Ridge,CHISQ3,KPCA1-5,125.5582481580828,55.13183941356585,8.809582439584736,2.693967285826286,245.17329130489256,12.133539716350137
Ridge,CHISQ3,KPCA2-5,87.13271322817323,40.71929601141223,7.244853644520992,2.2642020157238973,117.49556871737529,9.129476129263473
Ridge,CHISQ3,KPCA1-6,124.79127326378777,50.38393424909541,8.792850958030565,2.6675418289265,227.4248288900741,11.876139615733328
Ridge,CHISQ3,KPCA2-6,91.60312554666547,38.71708638084642,7.465714203949039,2.2505549734277466,112.7809566490307,9.047052491962415
Ridge,CHISQ3,KPCA1-R,173.19634255974375,76.15502780999375,11.131940861499052,1.9447024648179443,344.4644743401978,14.366542895442988
Ridge,CHISQ3,KPCA2-R,112.73429308161607,67.24952671108638,8.63742964087217,1.8153386413384784,233.33645947907831,11.725060620019992
Ridge,CHISQ3,KPCA1-S,356.5158512895396,93.10380567110906,15.393786007494754,1.9471497357500083,418.6184075829914,16.973172571534636
Ridge,CHISQ3,KPCA2-S,340.4281406861205,96.0931548220181,14.740422075538294,2.0073736247423346,389.2922055908096,16.253984034174664
Ridge,CHISQ3,KPCA1-C,288.43949841795245,105.86169472476534,13.403229535796015,2.8339980128788493,458.8898088480992,16.964010623072973
Ridge,CHISQ3,KPCA2-C,183.92588674679172,53.48706853683977,10.916337797499477,2.0046265454290437,217.55601477553287,11.401884785207418
Ridge,CHISQ3,LPCA1,136.86895997146001,85.64532329724571,9.319519725440736,2.2185275866222396,340.9258294285774,13.35926475624672
Ridge,CHISQ3,LPCA2,89.6442505930271,72.26941889396933,7.22510917379812,2.100244679768153,210.54783313602152,10.649021436760451
Ridge,CHISQ3,SPCA1,151.46654715145192,80.1532405824032,10.03421057211777,2.289237795295095,334.4788771228683,13.60756352479715
Ridge,CHISQ3,SPCA2,95.54895394702073,75.70100280856785,7.426616312114973,2.170541936647564,271.7538985771801,11.664565275779482
Ridge,CHISQ3,TSVD1,250.94260833340928,119.57964006225806,13.176872140942805,2.5609325128287335,422.194930231303,15.773460132506024
